40 40 40
15.5095853805542 16.146501541137695 13.93027400970459 15.045089721679688 18.400550842285156 11.728673934936523 16.10416030883789 20.290786743164062 19.23600196838379 17.159324645996094 14.398924827575684 16.360010147094727 18.93581199645996 17.171894073486328 12.932563781738281 11.570493698120117 11.557724952697754 13.579133987426758 17.58849334716797 18.69719123840332 18.213241577148438 17.13115692138672 14.937888145446777 12.055699348449707 12.450090408325195 9.756536483764648 9.072858810424805 10.455491065979004 14.60384464263916 16.246410369873047 15.513096809387207 14.02601432800293 12.644715309143066 13.815227508544922 15.460498809814453 17.495750427246094 18.085861206054688 14.080747604370117 9.977734565734863 12.864731788635254 
13.871797561645508 13.068787574768066 9.9409818649292 10.63187026977539 14.240553855895996 16.450347900390625 20.23939323425293 17.054279327392578 17.676639556884766 17.81365203857422 15.5015287399292 18.52254295349121 18.88045883178711 17.976619720458984 14.448114395141602 12.520255088806152 12.39447021484375 15.466093063354492 18.924787521362305 17.510982513427734 17.310625076293945 18.853744506835938 15.524898529052734 12.944540977478027 15.084518432617188 14.075767517089844 12.46473217010498 14.342662811279297 16.512531280517578 14.195907592773438 15.53853988647461 14.591129302978516 12.666224479675293 11.924511909484863 15.038508415222168 19.393550872802734 19.246854782104492 16.779796600341797 13.662796020507812 14.205587387084961 
12.739441871643066 12.57392406463623 10.201957702636719 10.809932708740234 12.787041664123535 14.576310157775879 16.599809646606445 12.706777572631836 12.89533519744873 17.015851974487305 18.719663619995117 17.8748779296875 18.951066970825195 21.131000518798828 17.219839096069336 14.210315704345703 15.093676567077637 15.812416076660156 17.516050338745117 16.035099029541016 18.59359359741211 17.080068588256836 13.817525863647461 14.70725154876709 16.542339324951172 16.20404052734375 13.796687126159668 15.100289344787598 13.837632179260254 14.77509880065918 13.472272872924805 13.151784896850586 12.027179718017578 12.5242919921875 14.406694412231445 15.993622779846191 18.008848190307617 18.3531436920166 15.16972541809082 15.529903411865234 
13.057734489440918 13.039962768554688 11.619540214538574 11.742776870727539 12.015933990478516 12.31430721282959 12.4459867477417 17.707794189453125 11.390690803527832 3.8467350006103516 17.108535766601562 18.26590347290039 18.197303771972656 17.96137237548828 17.273441314697266 3.693539619445801 0.0 17.705915451049805 16.773710250854492 16.737119674682617 18.59358787536621 16.753761291503906 15.398639678955078 18.41649055480957 18.925418853759766 16.66029167175293 14.602431297302246 16.2699031829834 15.814706802368164 12.405579566955566 11.03725528717041 11.504846572875977 13.011499404907227 15.161882400512695 13.155843734741211 13.861794471740723 16.0771541595459 14.873250961303711 15.019526481628418 14.18527889251709 
11.129433631896973 12.375768661499023 11.468831062316895 12.272454261779785 10.725973129272461 10.581759452819824 12.477743148803711 15.947779655456543 19.934812545776367 18.301137924194336 17.795032501220703 20.120668411254883 18.042842864990234 16.11269760131836 8.848413467407227 0.0 0.0 6.865528583526611 16.29097557067871 18.551023483276367 14.346990585327148 16.068851470947266 16.07614517211914 17.59267807006836 17.44233512878418 18.763385772705078 15.861320495605469 13.620512008666992 13.535425186157227 12.469240188598633 10.465078353881836 10.276622772216797 12.573158264160156 16.091083526611328 12.203166007995605 11.49402904510498 13.784198760986328 13.376614570617676 13.032002449035645 12.089807510375977 
11.323881149291992 12.392084121704102 11.151748657226562 11.642580032348633 10.134400367736816 8.54671573638916 10.54687786102295 14.675429344177246 17.135103225708008 14.301680564880371 17.88250732421875 18.581926345825195 18.83694076538086 14.793800354003906 17.25913429260254 0.0 0.0 0.0 16.38308334350586 13.735289573669434 12.541265487670898 14.062165260314941 15.032673835754395 17.084800720214844 18.423654556274414 16.051185607910156 16.49796485900879 13.03703784942627 13.298248291015625 11.483427047729492 9.39371109008789 10.225932121276855 12.196538925170898 15.27841854095459 13.897682189941406 11.210760116577148 12.00601863861084 13.800444602966309 13.784405708312988 12.108857154846191 
12.132762908935547 12.96540641784668 12.143279075622559 12.18026065826416 10.412053108215332 8.105314254760742 9.505805015563965 13.209997177124023 14.749069213867188 12.306719779968262 14.38802433013916 19.92348861694336 16.962703704833984 15.06123161315918 15.11961555480957 20.354598999023438 20.39252281188965 19.43916893005371 18.79098892211914 13.324556350708008 12.463294982910156 13.232255935668945 15.291657447814941 12.437305450439453 14.435585021972656 18.604074478149414 17.42243766784668 14.555063247680664 13.93614673614502 12.376815795898438 8.939888954162598 10.21493148803711 11.997298240661621 13.839446067810059 13.802348136901855 11.640237808227539 11.856866836547852 14.580876350402832 14.882603645324707 13.869063377380371 
16.142263412475586 16.996248245239258 14.299614906311035 14.043169021606445 10.534271240234375 8.700395584106445 11.008618354797363 12.771378517150879 13.397528648376465 12.384591102600098 13.06100082397461 15.896795272827148 17.39771270751953 17.16187858581543 15.418957710266113 16.343643188476562 20.747833251953125 20.201160430908203 19.621849060058594 14.724682807922363 13.784022331237793 15.121244430541992 15.868536949157715 13.007583618164062 12.631397247314453 12.925007820129395 15.970386505126953 15.82162094116211 15.450393676757812 14.892193794250488 10.500517845153809 10.613954544067383 12.645586967468262 13.309456825256348 13.024397850036621 11.023979187011719 11.695487022399902 14.634093284606934 14.504566192626953 16.220048904418945 
17.13515281677246 17.400362014770508 15.951332092285156 16.131282806396484 13.802391052246094 12.130568504333496 11.7807035446167 12.068231582641602 12.193717956542969 12.092073440551758 13.367180824279785 18.04663848876953 22.576265335083008 17.440797805786133 15.6439847946167 17.009899139404297 19.673290252685547 20.28144073486328 19.369482040405273 17.035850524902344 16.261070251464844 17.591236114501953 16.247468948364258 14.971002578735352 13.6190767288208 13.124513626098633 15.736639022827148 17.75153350830078 16.73769187927246 14.35235595703125 13.762738227844238 11.692931175231934 12.231891632080078 12.295454978942871 12.779837608337402 11.71056842803955 10.910003662109375 12.941658020019531 13.346013069152832 15.446382522583008 
17.202465057373047 17.385774612426758 19.81747817993164 18.847116470336914 17.492673873901367 13.81792163848877 12.077980995178223 13.20789909362793 10.250323295593262 10.556533813476562 14.743711471557617 18.33140754699707 5.178494453430176 17.683639526367188 16.777095794677734 15.624107360839844 16.61574935913086 18.106502532958984 17.288846969604492 16.019113540649414 5.8047099113464355 15.696538925170898 16.01869773864746 15.948405265808105 14.569428443908691 14.488540649414062 15.265833854675293 0.0 3.063688278198242 14.868789672851562 14.446346282958984 12.598295211791992 11.180846214294434 11.711210250854492 13.630095481872559 13.890392303466797 10.978322982788086 12.955554962158203 14.570630073547363 14.919624328613281 
15.364527702331543 15.024368286132812 17.4738826751709 10.208508491516113 16.90972137451172 12.55140209197998 12.454913139343262 13.227330207824707 8.913552284240723 11.915271759033203 17.343807220458984 16.637792587280273 13.029592514038086 17.184701919555664 17.198516845703125 16.602514266967773 19.158239364624023 16.781078338623047 17.79783058166504 19.057287216186523 18.56570053100586 14.903618812561035 15.5692777633667 14.385027885437012 13.965444564819336 15.624199867248535 15.940571784973145 16.60413360595703 16.475770950317383 12.32905101776123 13.31505298614502 12.654078483581543 12.442204475402832 12.354033470153809 14.418290138244629 14.173151969909668 11.768460273742676 12.148664474487305 12.634649276733398 14.235917091369629 
13.460020065307617 14.319971084594727 17.545827865600586 18.97787857055664 14.607989311218262 11.598594665527344 14.109222412109375 15.414619445800781 11.72646713256836 12.887529373168945 16.58074188232422 16.592233657836914 19.1695556640625 17.672504425048828 16.6544132232666 16.146392822265625 15.74158763885498 13.943402290344238 14.064359664916992 18.27072525024414 20.54446029663086 16.77234649658203 13.437393188476562 12.956787109375 13.478528022766113 16.4043025970459 15.873099327087402 15.854543685913086 15.097296714782715 12.548455238342285 13.388877868652344 11.629643440246582 13.129377365112305 13.959826469421387 13.538601875305176 12.293426513671875 10.881754875183105 11.452329635620117 12.927986145019531 13.07931137084961 
15.799307823181152 17.838579177856445 18.06951332092285 17.247421264648438 12.631926536560059 12.141592979431152 15.821025848388672 17.161611557006836 17.76978874206543 13.47936725616455 13.487421035766602 16.082935333251953 18.71452522277832 16.731924057006836 15.988188743591309 15.22729206085205 16.064254760742188 13.8585205078125 14.576560974121094 17.91164779663086 21.243581771850586 18.431657791137695 14.244025230407715 11.56163215637207 13.184219360351562 16.648035049438477 14.127931594848633 13.732373237609863 14.128837585449219 12.95016098022461 12.752986907958984 10.994669914245605 12.086109161376953 13.70490550994873 11.308255195617676 9.861525535583496 9.46546459197998 9.814352035522461 13.188880920410156 15.22872543334961 
16.769084930419922 18.82213592529297 18.0872745513916 14.600482940673828 11.620930671691895 12.715195655822754 17.424678802490234 19.339101791381836 18.890710830688477 15.004864692687988 14.085433959960938 17.195707321166992 17.598421096801758 16.144044876098633 13.531222343444824 13.910615921020508 15.524026870727539 15.630803108215332 18.102218627929688 16.76283836364746 19.30111312866211 17.446889877319336 12.387547492980957 11.553211212158203 12.611234664916992 15.473613739013672 14.108381271362305 12.420940399169922 12.391915321350098 11.507075309753418 11.162483215332031 11.583252906799316 12.070645332336426 12.000672340393066 10.29440689086914 8.701488494873047 8.657158851623535 9.50656509399414 10.466416358947754 16.271196365356445 
18.621688842773438 12.071295738220215 16.165435791015625 14.49387264251709 11.182129859924316 12.511966705322266 17.73015785217285 0.0 17.5477352142334 19.351619720458984 16.451810836791992 17.973697662353516 15.02332592010498 15.051539421081543 12.436245918273926 12.74947452545166 14.267596244812012 16.09012794494629 20.135631561279297 19.086687088012695 17.42399787902832 14.352967262268066 11.181197166442871 11.55842113494873 13.43590259552002 15.202621459960938 14.502739906311035 12.748573303222656 11.252346992492676 9.695413589477539 9.303633689880371 10.763107299804688 12.160813331604004 11.980317115783691 10.192839622497559 9.126251220703125 9.826545715332031 10.42339038848877 9.195584297180176 11.998342514038086 
15.449599266052246 19.94573402404785 18.616575241088867 15.766465187072754 12.08246898651123 12.120454788208008 16.52165985107422 8.565116882324219 17.476701736450195 19.232803344726562 18.582082748413086 17.0538272857666 14.556303977966309 14.472734451293945 11.61801528930664 11.967988967895508 14.731228828430176 18.772918701171875 20.68444061279297 17.021900177001953 15.614579200744629 15.196842193603516 12.845486640930176 11.627103805541992 13.655898094177246 12.802688598632812 13.156970024108887 13.464168548583984 11.924623489379883 10.439360618591309 10.975597381591797 12.620335578918457 14.611493110656738 15.100715637207031 11.822881698608398 10.255566596984863 11.193428993225098 11.48168659210205 10.704477310180664 11.19744873046875 
14.45924186706543 18.134248733520508 17.734031677246094 16.30745506286621 14.16901683807373 11.851950645446777 13.485674858093262 18.405977249145508 18.940343856811523 20.838340759277344 20.900020599365234 18.43906593322754 14.583375930786133 11.548089027404785 10.832015037536621 12.221487045288086 17.89168357849121 21.01230239868164 17.7622013092041 15.806166648864746 17.90666389465332 17.68912696838379 15.407792091369629 10.806472778320312 12.249513626098633 12.316007614135742 11.453994750976562 11.68308162689209 11.6365966796875 12.961475372314453 15.129653930664062 14.97361946105957 15.064542770385742 17.172199249267578 14.592141151428223 13.308699607849121 14.533562660217285 14.016365051269531 12.663203239440918 13.390909194946289 
13.715034484863281 14.996310234069824 16.069198608398438 12.894204139709473 12.288409233093262 11.942800521850586 12.398787498474121 16.135791778564453 19.395050048828125 0.1408207267522812 0.0 17.684249877929688 14.51384162902832 8.905168533325195 10.0874662399292 14.841133117675781 18.532503128051758 20.560808181762695 19.2880916595459 17.76360321044922 20.31258773803711 17.557863235473633 16.140607833862305 13.144068717956543 13.85045337677002 13.800310134887695 11.373639106750488 11.109640121459961 11.646053314208984 13.453283309936523 16.049983978271484 16.023466110229492 15.363286972045898 14.976438522338867 15.419888496398926 12.643915176391602 0.0 15.037752151489258 13.567987442016602 13.791808128356934 
11.101670265197754 12.168785095214844 11.97265911102295 8.732851028442383 9.067201614379883 12.194108009338379 12.639997482299805 14.60378360748291 14.936264038085938 20.445751190185547 0.0 14.870011329650879 16.45037078857422 11.1541748046875 11.521519660949707 17.83404541015625 13.251226425170898 0.0 20.09942054748535 21.499711990356445 19.00178337097168 15.004965782165527 16.943214416503906 14.737051010131836 15.494908332824707 12.854018211364746 12.568055152893066 12.311392784118652 11.577092170715332 11.82279109954834 13.650729179382324 16.810832977294922 17.627511978149414 15.590082168579102 14.133258819580078 17.00986671447754 18.379629135131836 15.244393348693848 13.754754066467285 12.734353065490723 
10.090214729309082 9.582049369812012 9.661865234375 8.021058082580566 8.34145450592041 11.000338554382324 12.354964256286621 15.103127479553223 14.937950134277344 20.492494583129883 15.379773139953613 2.6198339462280273 18.408729553222656 14.835079193115234 14.719218254089355 18.52971076965332 0.0 0.0 0.0 14.54263687133789 19.21581268310547 15.590164184570312 15.279597282409668 13.181023597717285 13.6274995803833 12.599939346313477 13.151999473571777 11.873588562011719 11.73364543914795 13.568403244018555 15.900483131408691 16.40703010559082 17.535083770751953 16.624391555786133 15.525699615478516 15.737822532653809 14.265640258789062 12.924335479736328 13.291250228881836 12.27363109588623 
12.315673828125 10.315017700195312 10.301170349121094 8.927618026733398 8.50970458984375 9.62530517578125 12.119087219238281 17.674728393554688 17.91493797302246 18.221277236938477 22.298986434936523 20.98965072631836 18.83470916748047 17.40268325805664 11.991859436035156 4.779967308044434 0.0 0.0 0.0 14.733254432678223 18.50788116455078 16.057851791381836 13.907393455505371 12.062762260437012 13.35212516784668 12.942378044128418 13.764413833618164 15.319872856140137 13.531660079956055 14.720667839050293 15.30517578125 15.800233840942383 17.9105281829834 16.185983657836914 15.619009017944336 13.249472618103027 13.951825141906738 12.316912651062012 12.198267936706543 12.423713684082031 
13.73840618133545 11.615311622619629 8.834589004516602 8.787242889404297 9.954998970031738 10.369392395019531 13.607169151306152 19.624486923217773 19.206130981445312 20.42482566833496 17.903589248657227 17.426799774169922 16.26167106628418 17.569072723388672 16.417896270751953 16.74472999572754 18.405736923217773 19.144533157348633 19.526779174804688 19.26252555847168 17.59482192993164 16.28254508972168 15.49048137664795 11.793465614318848 12.556554794311523 11.003653526306152 12.852152824401855 15.18647575378418 15.047250747680664 13.723699569702148 13.245796203613281 15.31856918334961 18.831056594848633 14.500261306762695 11.549091339111328 11.027726173400879 13.459023475646973 12.762044906616211 11.308943748474121 12.49970817565918 
13.840448379516602 10.224788665771484 7.437427520751953 7.8365583419799805 10.244308471679688 11.499832153320312 17.981149673461914 23.14044952392578 20.7169132232666 20.83280372619629 18.536611557006836 15.468890190124512 14.623796463012695 13.719442367553711 16.239864349365234 17.871843338012695 17.489667892456055 18.682188034057617 15.712274551391602 13.737212181091309 16.531034469604492 18.861949920654297 16.763290405273438 11.23667049407959 11.970832824707031 10.405915260314941 10.25416088104248 10.586431503295898 12.318345069885254 12.950908660888672 11.455936431884766 14.070093154907227 16.049718856811523 11.19146728515625 8.150276184082031 9.156606674194336 11.716195106506348 12.949905395507812 11.925363540649414 13.103805541992188 
11.625003814697266 8.466811180114746 7.81089448928833 8.322587013244629 11.172170639038086 14.20201301574707 19.702850341796875 25.31097984313965 18.94598388671875 24.464874267578125 19.5789737701416 17.840330123901367 14.350934982299805 11.659843444824219 13.645564079284668 15.278607368469238 17.199670791625977 19.01839256286621 17.804773330688477 13.08285903930664 15.62213134765625 17.511512756347656 15.617948532104492 9.71845817565918 12.172510147094727 11.201687812805176 10.288335800170898 9.583419799804688 10.024410247802734 11.53449535369873 10.839367866516113 12.709471702575684 13.490363121032715 10.680391311645508 7.787005424499512 8.82917594909668 10.44021987915039 11.507185935974121 12.300768852233887 13.179422378540039 
10.045451164245605 8.761404037475586 8.699966430664062 10.101337432861328 13.695738792419434 14.579986572265625 19.447834014892578 18.972171783447266 19.54943084716797 20.615726470947266 19.053852081298828 18.324132919311523 15.667283058166504 13.766905784606934 14.52393913269043 16.070663452148438 18.655803680419922 17.033967971801758 15.609971046447754 15.43898868560791 16.205339431762695 4.356622219085693 14.245891571044922 8.21487045288086 12.724035263061523 11.495060920715332 8.781359672546387 8.40935230255127 9.442182540893555 10.842278480529785 9.455266952514648 10.025382041931152 10.95400333404541 10.120992660522461 8.930106163024902 9.51537799835205 10.051559448242188 10.989795684814453 12.33395767211914 11.748740196228027 
10.432901382446289 8.789127349853516 9.155430793762207 10.298274040222168 14.457569122314453 16.95900535583496 18.197486877441406 18.03821563720703 18.47464370727539 17.473953247070312 16.536792755126953 19.227161407470703 17.838138580322266 16.389324188232422 15.559121131896973 16.00727653503418 18.593351364135742 18.24907684326172 16.833641052246094 14.638507843017578 17.293405532836914 15.651137351989746 10.785502433776855 9.383392333984375 11.437784194946289 9.271244049072266 7.720247745513916 7.4347920417785645 7.257678031921387 10.702991485595703 12.9014892578125 15.743556022644043 12.42487907409668 11.644115447998047 13.378937721252441 15.845467567443848 13.714709281921387 13.354802131652832 13.686017036437988 12.455302238464355 
11.019976615905762 9.322535514831543 10.572731971740723 12.492141723632812 14.618136405944824 19.015235900878906 17.237947463989258 18.335643768310547 21.024852752685547 16.94092559814453 13.771944999694824 13.705406188964844 16.516807556152344 17.146753311157227 13.28821849822998 14.195987701416016 16.9399356842041 17.43476676940918 13.629898071289062 13.273147583007812 13.984853744506836 10.883784294128418 9.47053050994873 9.819680213928223 11.603011131286621 9.570793151855469 6.9028801918029785 6.909813404083252 7.459550857543945 11.517899513244629 17.228708267211914 16.2622013092041 14.10661506652832 12.817602157592773 13.819952964782715 19.085052490234375 17.83310890197754 16.111499786376953 16.446861267089844 13.137073516845703 
12.617344856262207 11.473249435424805 12.35416316986084 14.784310340881348 14.923465728759766 17.68379020690918 15.300863265991211 15.199115753173828 21.10329818725586 17.118301391601562 13.266498565673828 13.781855583190918 17.445478439331055 18.414899826049805 14.244553565979004 14.456175804138184 17.686023712158203 15.072118759155273 12.682210922241211 12.564574241638184 13.512371063232422 9.171873092651367 10.682364463806152 11.158467292785645 9.202459335327148 8.37530517578125 6.820001125335693 7.266381740570068 8.24084758758545 10.531909942626953 16.29720115661621 18.029701232910156 15.08935832977295 14.236515998840332 13.3911771774292 17.695558547973633 18.52788543701172 15.299818992614746 17.163240432739258 15.335094451904297 
